        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=105, candidate_x=array([3.92496124, 0.13837904, 0.15743642]), index=103, x=array([3.92075679, 0.13859582, 0.15575284]), fval=0.21323358312378812, rho=-5.713072636646011, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 84,  88,  90,  91,  92,  96,  97,  99, 100, 101, 102, 103]), old_indices_discarded=array([ 71,  76,  78,  79,  81,  82,  83,  85,  86,  87,  89,  93,  94,
        95,  98, 104]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92075679, 0.13859582, 0.15575284]), radius=0.0022589330143537555, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 84,  88,  90,  92,  96,  97,  99, 100, 101, 102, 103, 105]), model=ScalarModel(intercept=0.21325390661855176, linear_terms=array([-4.67793046e-06,  3.72054111e-05,  7.89884971e-06]), square_terms=array([[ 1.35058608e-06, -1.09503538e-05, -3.91536600e-06],
       [-1.09503538e-05,  1.09204332e-03,  1.50669593e-04],
       [-3.91536600e-06,  1.50669593e-04,  2.56240075e-05]]), scale=0.0022589330143537555, shift=array([3.92075679, 0.13859582, 0.15575284])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=106, candidate_x=array([3.9230177 , 0.13855629, 0.1556466 ]), index=103, x=array([3.92075679, 0.13859582, 0.15575284]), fval=0.21323358312378812, rho=-2.613427515563841, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 84,  88,  90,  92,  96,  97,  99, 100, 101, 102, 103, 105]), old_indices_discarded=array([ 81,  83,  85,  86,  87,  89,  91,  93,  94,  95, 104]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92075679, 0.13859582, 0.15575284]), radius=0.0011294665071768777, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  92,  96,  97,  99, 100, 101, 102, 103, 105, 106]), model=ScalarModel(intercept=0.21325285686399642, linear_terms=array([-2.25902495e-06, -2.73525058e-05, -5.70863067e-07]), square_terms=array([[ 3.37294995e-07, -2.71348343e-06, -9.77090010e-07],
       [-2.71348343e-06,  2.65411646e-04,  3.69078483e-05],
       [-9.77090010e-07,  3.69078483e-05,  6.33675609e-06]]), scale=0.0011294665071768777, shift=array([3.92075679, 0.13859582, 0.15575284])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=107, candidate_x=array([3.92161458, 0.13883538, 0.15491441]), index=103, x=array([3.92075679, 0.13859582, 0.15575284]), fval=0.21323358312378812, rho=-4.166784747109604, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  92,  96,  97,  99, 100, 101, 102, 103, 105, 106]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92075679, 0.13859582, 0.15575284]), radius=0.0005647332535884389, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 99, 101, 103, 106, 107]), model=ScalarModel(intercept=0.21323298682786937, linear_terms=array([ 3.65491438e-06,  2.08266098e-05, -3.28748161e-06]), square_terms=array([[ 8.55341780e-08, -7.13325285e-07, -2.51686448e-07],
       [-7.13325285e-07,  6.57419251e-05,  9.25214822e-06],
       [-2.51686448e-07,  9.25214822e-06,  1.60749709e-06]]), scale=0.0005647332535884389, shift=array([3.92075679, 0.13859582, 0.15575284])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=108, candidate_x=array([3.92045516, 0.13837357, 0.15620346]), index=108, x=array([3.92045516, 0.13837357, 0.15620346]), fval=0.21322146594487612, rho=1.1991660033700309, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([ 99, 101, 103, 106, 107]), old_indices_discarded=array([], dtype=int32), step_length=0.0005860320695189007, relative_step_length=1.0377148251765316, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92045516, 0.13837357, 0.15620346]), radius=0.0011294665071768777, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 90,  92,  96,  97,  99, 101, 102, 103, 105, 106, 107, 108]), model=ScalarModel(intercept=0.21325536337170337, linear_terms=array([-2.52084527e-06, -3.47786887e-05,  9.77887991e-07]), square_terms=array([[ 3.37877820e-07, -2.73241462e-06, -9.78601633e-07],
       [-2.73241462e-06,  2.65665450e-04,  3.68834004e-05],
       [-9.78601633e-07,  3.68834004e-05,  6.32137646e-06]]), scale=0.0011294665071768777, shift=array([3.92045516, 0.13837357, 0.15620346])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=109, candidate_x=array([3.92099794, 0.13866986, 0.1551386 ]), index=108, x=array([3.92045516, 0.13837357, 0.15620346]), fval=0.21322146594487612, rho=-3.018436390323379, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 90,  92,  96,  97,  99, 101, 102, 103, 105, 106, 107, 108]), old_indices_discarded=array([88]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92045516, 0.13837357, 0.15620346]), radius=0.0005647332535884389, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([ 99, 103, 106, 107, 108, 109]), model=ScalarModel(intercept=0.21322279138158867, linear_terms=array([ 2.54770243e-06, -1.63665248e-05, -1.39884851e-05]), square_terms=array([[ 8.35512495e-08, -6.93015802e-07, -2.49818902e-07],
       [-6.93015802e-07,  6.67619163e-05,  9.29256831e-06],
       [-2.49818902e-07,  9.29256831e-06,  1.61335277e-06]]), scale=0.0005647332535884389, shift=array([3.92045516, 0.13837357, 0.15620346])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5782868516745614, shift=array([5.78286852, 0.29499398, 0.34996781])), candidate_index=110, candidate_x=array([3.92034633, 0.13842375, 0.15676727]), index=108, x=array([3.92045516, 0.13837357, 0.15620346]), fval=0.21322146594487612, rho=-2.0277148422090447, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 99, 103, 106, 107, 108, 109]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.92045516, 0.13837357, 0.15620346]), radius=0.00028236662679421943, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([103, 108, 109, 110]), model=ScalarModel(intercept=0.21322146594487615, linear_terms=array([ 0.00043342, -0.00032197,  0.00012551]), square_terms=array([[ 2.61242762e-06, -4.14311139e-06,  2.97825879e-07],
       [-4.14311139e-06,  2.20174748e-05,  1.58742083e-06],
       [ 2.97825879e-07,  1.58742083e-06,  4.06563273e-07]]), scale=0.00028236662679421943, shift=array([3.92045516, 0.13837357, 0.15620346])), vector_model=VectorModel(intercepts=array([ 0.07269576,  0.17242342,  0.19322524,  0.22498055,  0.23395497,
        0.22436839,  0.19535544,  0.00098967, -0.17843022, -0.18571986,
       -0.52181381, -0.49408021,  0.06608821,  0.08413565,  0.0708778 ,
        0.03428706,  0.0060816 ]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

