        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=85, candidate_x=array([3.85928753, 0.80620753, 0.49208231]), index=68, x=array([3.85903047, 0.80606321, 0.49242256]), fval=0.4736345258703161, rho=-1.8113742965784085, accepted=False, new_indices=array([73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84]), old_indices_used=array([68, 71, 72]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903047, 0.80606321, 0.49242256]), radius=0.00022485250437544475, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([68, 73, 74, 75, 76, 77, 79, 80, 81, 82, 83, 84]), model=ScalarModel(intercept=0.4736633539310318, linear_terms=array([-8.60206363e-06,  1.75521605e-06,  7.50200846e-06]), square_terms=array([[8.72348923e-09, 1.12974862e-07, 8.66740943e-08],
       [1.12974862e-07, 1.48559101e-05, 8.76325640e-06],
       [8.66740943e-08, 8.76325640e-06, 5.31945676e-06]]), scale=0.00022485250437544475, shift=array([3.85903047, 0.80606321, 0.49242256])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=86, candidate_x=array([3.85921697, 0.8060894 , 0.49229965]), index=68, x=array([3.85903047, 0.80606321, 0.49242256]), fval=0.4736345258703161, rho=-1.3792112923544242, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([68, 73, 74, 75, 76, 77, 79, 80, 81, 82, 83, 84]), old_indices_discarded=array([72, 78, 85]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903047, 0.80606321, 0.49242256]), radius=0.00011242625218772238, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([68, 73, 75, 76, 77, 79, 80, 81, 82, 83, 84, 86]), model=ScalarModel(intercept=0.47366625359833314, linear_terms=array([-9.24143847e-07, -5.28106678e-07,  6.45031541e-06]), square_terms=array([[2.19934941e-09, 3.26076385e-08, 2.38419769e-08],
       [3.26076385e-08, 3.70929643e-06, 2.19436919e-06],
       [2.38419769e-08, 2.19436919e-06, 1.33488794e-06]]), scale=0.00011242625218772238, shift=array([3.85903047, 0.80606321, 0.49242256])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=87, candidate_x=array([3.85904795, 0.80609347, 0.49231505]), index=68, x=array([3.85903047, 0.80606321, 0.49242256]), fval=0.4736345258703161, rho=-2.4013479574221277, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([68, 73, 75, 76, 77, 79, 80, 81, 82, 83, 84, 86]), old_indices_discarded=array([74, 78, 85]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903047, 0.80606321, 0.49242256]), radius=5.621312609386119e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([68, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]), model=ScalarModel(intercept=0.4736350931321775, linear_terms=array([-1.95080325e-07, -4.18134964e-06, -7.31319010e-06]), square_terms=array([[6.09712809e-10, 1.18125143e-08, 8.09212981e-09],
       [1.18125143e-08, 9.68399593e-07, 5.67809358e-07],
       [8.09212981e-09, 5.67809358e-07, 3.43150428e-07]]), scale=5.621312609386119e-05, shift=array([3.85903047, 0.80606321, 0.49242256])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=100, candidate_x=array([3.85903547, 0.8060832 , 0.49247486]), index=100, x=array([3.85903547, 0.8060832 , 0.49247486]), fval=0.4736296304640005, rho=0.6189109782493671, accepted=True, new_indices=array([88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]), old_indices_used=array([68, 86, 87]), old_indices_discarded=array([], dtype=int32), step_length=5.621312609384895e-05, relative_step_length=0.9999999999997823, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903547, 0.8060832 , 0.49247486]), radius=0.00011242625218772238, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 68,  88,  89,  92,  93,  94,  95,  96,  97,  98,  99, 100]), model=ScalarModel(intercept=0.47362722455958806, linear_terms=array([-7.16279583e-07, -7.88577476e-06, -1.17297062e-05]), square_terms=array([[2.47158633e-09, 4.40921507e-08, 3.04498649e-08],
       [4.40921507e-08, 3.88136184e-06, 2.28202727e-06],
       [3.04498649e-08, 2.28202727e-06, 1.38324799e-06]]), scale=0.00011242625218772238, shift=array([3.85903547, 0.8060832 , 0.49247486])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=101, candidate_x=array([3.85905343, 0.80611625, 0.49258081]), index=100, x=array([3.85903547, 0.8060832 , 0.49247486]), fval=0.4736296304640005, rho=-4.243971759527529, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 68,  88,  89,  92,  93,  94,  95,  96,  97,  98,  99, 100]), old_indices_discarded=array([73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 90, 91]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903547, 0.8060832 , 0.49247486]), radius=5.621312609386119e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 68,  88,  89,  90,  91,  92,  94,  95,  97,  98,  99, 100]), model=ScalarModel(intercept=0.4736299841853919, linear_terms=array([-3.94547997e-08, -2.89047768e-06, -2.48416562e-06]), square_terms=array([[6.63342563e-10, 1.16677056e-08, 8.07036174e-09],
       [1.16677056e-08, 9.63206459e-07, 5.64633326e-07],
       [8.07036174e-09, 5.64633326e-07, 3.41220067e-07]]), scale=5.621312609386119e-05, shift=array([3.85903547, 0.8060832 , 0.49247486])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.46049792896091085, shift=array([4.60497929, 0.76219026, 0.5156477 ])), candidate_index=102, candidate_x=array([3.85905108, 0.80610389, 0.49252474]), index=100, x=array([3.85903547, 0.8060832 , 0.49247486]), fval=0.4736296304640005, rho=-11.421471010213276, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([ 68,  88,  89,  90,  91,  92,  94,  95,  97,  98,  99, 100]), old_indices_discarded=array([ 86,  87,  93,  96, 101]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.85903547, 0.8060832 , 0.49247486]), radius=2.8106563046930594e-05, bounds=Bounds(lower=array([1.1 , 0.5 , 0.01]), upper=array([20.  ,  1.1 ,  0.99]))), model_indices=array([ 68,  88,  89,  90,  91,  92,  94,  95,  97,  98, 100, 102]), model=ScalarModel(intercept=0.47363910662361014, linear_terms=array([1.88230203e-06, 1.58539460e-06, 3.75717805e-06]), square_terms=array([[1.52636388e-10, 2.43822580e-09, 1.69142659e-09],
       [2.43822580e-09, 2.38776173e-07, 1.39799331e-07],
       [1.69142659e-09, 1.39799331e-07, 8.43078040e-08]]), scale=2.8106563046930594e-05, shift=array([3.85903547, 0.8060832 , 0.49247486])), vector_model=VectorModel(intercepts=array([ 0.07211051,  0.13368756,  0.11500269,  0.10374164,  0.06844205,
        0.02327191, -0.01627536,  0.18390979, -0.05430079, -0.0868941 ,
       -0.43429493, -0.42822956, -0.18897802, -0.13029705, -0.10507497,
       -0.1036934 , -0.09754603]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
