       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=40, candidate_x=array([4.7982027 , 0.71835885, 0.        ]), index=38, x=array([4.69216271, 0.51536926, 0.17691092]), fval=0.4247353906420271, rho=-0.3892251190139008, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]), old_indices_discarded=array([17, 21, 23, 24, 25, 26, 27]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69216271, 0.51536926, 0.17691092]), radius=0.12592469379831037, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([33, 34, 35, 36, 37, 38, 39, 40]), model=ScalarModel(intercept=0.47245143392744804, linear_terms=array([-0.0177177 , -0.03741386, -0.01067818]), square_terms=array([[ 0.00273389, -0.00645197, -0.00370656],
       [-0.00645197,  0.03970913,  0.02034257],
       [-0.00370656,  0.02034257,  0.01071353]]), scale=0.12592469379831037, shift=array([4.69216271, 0.51536926, 0.17691092])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=41, candidate_x=array([4.79714549, 0.6002267 , 0.17713014]), index=38, x=array([4.69216271, 0.51536926, 0.17691092]), fval=0.4247353906420271, rho=-0.08500632735742109, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([33, 34, 35, 36, 37, 38, 39, 40]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69216271, 0.51536926, 0.17691092]), radius=0.06296234689915518, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([37, 38, 40, 41]), model=ScalarModel(intercept=0.4247353906420272, linear_terms=array([ 0.07058546, -0.08619804, -0.06356637]), square_terms=array([[ 0.02839385, -0.03708494, -0.02654003],
       [-0.03708494,  0.05000613,  0.03550794],
       [-0.02654003,  0.03550794,  0.02530246]]), scale=0.06296234689915518, shift=array([4.69216271, 0.51536926, 0.17691092])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=42, candidate_x=array([4.64582801, 0.52365906, 0.21872757]), index=38, x=array([4.69216271, 0.51536926, 0.17691092]), fval=0.4247353906420271, rho=-0.03591021582605391, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([37, 38, 40, 41]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69216271, 0.51536926, 0.17691092]), radius=0.03148117344957759, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([38, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]), model=ScalarModel(intercept=0.42526377644325025, linear_terms=array([-0.00021102,  0.00036539, -0.00079947]), square_terms=array([[ 0.00035421, -0.00062209, -0.00036398],
       [-0.00062209,  0.00146433,  0.00082487],
       [-0.00036398,  0.00082487,  0.00048346]]), scale=0.03148117344957759, shift=array([4.69216271, 0.51536926, 0.17691092])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=55, candidate_x=array([4.69930926, 0.50252012, 0.20495008]), index=55, x=array([4.69930926, 0.50252012, 0.20495008]), fval=0.42409473440055334, rho=0.7102200412834044, accepted=True, new_indices=array([43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]), old_indices_used=array([38, 41, 42]), old_indices_discarded=array([], dtype=int32), step_length=0.03166019780058556, relative_step_length=1.0056867114974193, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69930926, 0.50252012, 0.20495008]), radius=0.06296234689915518, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([38, 42, 43, 44, 45, 46, 48, 50, 51, 53, 54, 55]), model=ScalarModel(intercept=0.42422481817933577, linear_terms=array([-0.00106255,  0.00011804, -0.00182495]), square_terms=array([[ 0.00121186, -0.00235938, -0.00134424],
       [-0.00235938,  0.00641041,  0.00350917],
       [-0.00134424,  0.00350917,  0.00199776]]), scale=0.06296234689915518, shift=array([4.69930926, 0.50252012, 0.20495008])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=56, candidate_x=array([4.73237315, 0.4892104 , 0.25685585]), index=55, x=array([4.69930926, 0.50252012, 0.20495008]), fval=0.42409473440055334, rho=-0.2228523858519528, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([38, 42, 43, 44, 45, 46, 48, 50, 51, 53, 54, 55]), old_indices_discarded=array([37, 40, 41, 47, 49, 52]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69930926, 0.50252012, 0.20495008]), radius=0.03148117344957759, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([38, 43, 44, 45, 46, 47, 49, 51, 52, 53, 54, 55]), model=ScalarModel(intercept=0.4241660080787676, linear_terms=array([-3.01667456e-04,  6.10642866e-05, -1.01398488e-03]), square_terms=array([[ 0.00030012, -0.00058215, -0.00033281],
       [-0.00058215,  0.00159281,  0.00087451],
       [-0.00033281,  0.00087451,  0.00049803]]), scale=0.03148117344957759, shift=array([4.69930926, 0.50252012, 0.20495008])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5036987751932415, shift=array([5.03698775, 0.61593942, 1.84386561])), candidate_index=57, candidate_x=array([4.71087483, 0.49426493, 0.23451264]), index=55, x=array([4.69930926, 0.50252012, 0.20495008]), fval=0.42409473440055334, rho=-0.06486585138064405, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([38, 43, 44, 45, 46, 47, 49, 51, 52, 53, 54, 55]), old_indices_discarded=array([41, 42, 48, 50, 56]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([4.69930926, 0.50252012, 0.20495008]), radius=0.015740586724788796, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([38, 43, 44, 46, 47, 49, 51, 52, 53, 54, 55, 57]), model=ScalarModel(intercept=0.4244382309386011, linear_terms=array([-1.16551286e-04, -2.44580554e-05, -3.73700988e-04]), square_terms=array([[ 7.32559086e-05, -1.43234889e-04, -8.15599771e-05],
       [-1.43234889e-04,  3.97117376e-04,  2.17654254e-04],
       [-8.15599771e-05,  2.17654254e-04,  1.23043147e-04]]), scale=0.015740586724788796, shift=array([4.69930926, 0.50252012, 0.20495008])), vector_model=VectorModel(intercepts=array([ 0.02156263,  0.06108129,  0.05300074,  0.09962428,  0.13390435,
        0.16002339,  0.17973848,  0.44760697,  0.17831729,  0.07703913,
       -0.13693474, -0.12491703, -0.03237735,  0.05958859,  0.12208114,
        0.17837641,  0.27702597]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],
