       125, 126]), model=ScalarModel(intercept=0.6164967488686821, linear_terms=array([-2.53776164e-05, -3.65537849e-05, -3.88176006e-05]), square_terms=array([[ 9.65968645e-07, -6.19465078e-06, -2.24854693e-06],
       [-6.19465078e-06,  4.38568752e-04,  6.68112517e-05],
       [-2.24854693e-06,  6.68112517e-05,  1.23247631e-05]]), scale=0.0017409141137777002, shift=array([3.629717  , 0.16536539, 0.11241934])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=127, candidate_x=array([3.63088179, 0.16531498, 0.11384051]), index=127, x=array([3.63088179, 0.16531498, 0.11384051]), fval=0.6163884248372878, rho=0.18841873858440966, accepted=True, new_indices=array([115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126]), old_indices_used=array([110, 113, 114]), old_indices_discarded=array([], dtype=int32), step_length=0.001838196701377448, relative_step_length=1.0558801762992485, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63088179, 0.16531498, 0.11384051]), radius=0.0034818282275554005, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([110, 115, 116, 117, 119, 120, 121, 122, 124, 125, 126, 127]), model=ScalarModel(intercept=0.6164259669761144, linear_terms=array([-2.35010154e-05,  8.22922803e-05, -1.13960710e-04]), square_terms=array([[ 3.83505878e-06, -2.86599890e-05, -9.45126453e-06],
       [-2.86599890e-05,  1.71814310e-03,  2.62379978e-04],
       [-9.45126453e-06,  2.62379978e-04,  4.86218309e-05]]), scale=0.0034818282275554005, shift=array([3.63088179, 0.16531498, 0.11384051])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=128, candidate_x=array([3.63164766, 0.16469442, 0.11718201]), index=128, x=array([3.63164766, 0.16469442, 0.11718201]), fval=0.61627214717712, rho=0.928867251113092, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([110, 115, 116, 117, 119, 120, 121, 122, 124, 125, 126, 127]), old_indices_discarded=array([108, 112, 113, 114, 118, 123]), step_length=0.0034838648007790313, relative_step_length=1.0005849149040476, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63164766, 0.16469442, 0.11718201]), radius=0.006963656455110801, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([110, 113, 114, 115, 117, 118, 119, 120, 122, 124, 126, 128]), model=ScalarModel(intercept=0.6163227836429435, linear_terms=array([-0.00022709, -0.00011993, -0.00017566]), square_terms=array([[ 1.54244435e-05, -1.05428342e-04, -3.67360939e-05],
       [-1.05428342e-04,  7.05946469e-03,  1.07721756e-03],
       [-3.67360939e-05,  1.07721756e-03,  1.98680918e-04]]), scale=0.006963656455110801, shift=array([3.63164766, 0.16469442, 0.11718201])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=129, candidate_x=array([3.63743163, 0.16432328, 0.1210506 ]), index=128, x=array([3.63164766, 0.16469442, 0.11718201]), fval=0.61627214717712, rho=-0.30221428754930524, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([110, 113, 114, 115, 117, 118, 119, 120, 122, 124, 126, 128]), old_indices_discarded=array([ 90,  92,  94,  95,  96,  97,  98,  99, 100, 101, 102, 103, 105,
       106, 107, 108, 109, 111, 112, 116, 121, 123, 125, 127]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63164766, 0.16469442, 0.11718201]), radius=0.0034818282275554005, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([110, 113, 114, 115, 116, 120, 121, 123, 124, 126, 127, 128]), model=ScalarModel(intercept=0.6162953426516093, linear_terms=array([-1.53443269e-04, -7.93277488e-05, -9.83584031e-05]), square_terms=array([[ 3.80903253e-06, -2.03679794e-05, -8.33219233e-06],
       [-2.03679794e-05,  1.76322944e-03,  2.70005833e-04],
       [-8.33219233e-06,  2.70005833e-04,  4.99452736e-05]]), scale=0.0034818282275554005, shift=array([3.63164766, 0.16469442, 0.11718201])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=130, candidate_x=array([3.63469393, 0.16463149, 0.11888663]), index=128, x=array([3.63164766, 0.16469442, 0.11718201]), fval=0.61627214717712, rho=-0.257341368938007, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([110, 113, 114, 115, 116, 120, 121, 123, 124, 126, 127, 128]), old_indices_discarded=array([108, 112, 117, 118, 119, 122, 125, 129]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63164766, 0.16469442, 0.11718201]), radius=0.0017409141137777002, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([110, 113, 114, 115, 116, 120, 121, 123, 126, 127, 128, 130]), model=ScalarModel(intercept=0.6163621988333692, linear_terms=array([-4.13471864e-05, -4.63405478e-05, -3.04656018e-05]), square_terms=array([[ 9.83528154e-07, -6.75703680e-06, -2.33567164e-06],
       [-6.75703680e-06,  4.41637505e-04,  6.73655710e-05],
       [-2.33567164e-06,  6.73655710e-05,  1.24056441e-05]]), scale=0.0017409141137777002, shift=array([3.63164766, 0.16469442, 0.11718201])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=131, candidate_x=array([3.6331712 , 0.16476136, 0.11804595]), index=128, x=array([3.63164766, 0.16469442, 0.11718201]), fval=0.61627214717712, rho=-0.8352312831934001, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([110, 113, 114, 115, 116, 120, 121, 123, 126, 127, 128, 130]), old_indices_discarded=array([117, 118, 119, 122, 124, 125, 129]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63164766, 0.16469442, 0.11718201]), radius=0.0008704570568888501, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([113, 121, 123, 127, 128, 130, 131]), model=ScalarModel(intercept=0.6163502150489019, linear_terms=array([-1.67883977e-05, -4.98130308e-06, -5.69178337e-06]), square_terms=array([[ 2.53748474e-07, -1.88896105e-06, -6.13370810e-07],
       [-1.88896105e-06,  1.08592450e-04,  1.65398434e-05],
       [-6.13370810e-07,  1.65398434e-05,  3.05008325e-06]]), scale=0.0008704570568888501, shift=array([3.63164766, 0.16469442, 0.11718201])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.44567401312709126, shift=array([4.45674013, 0.13293629, 2.03248384])), candidate_index=132, candidate_x=array([3.632513  , 0.16470705, 0.11744715]), index=128, x=array([3.63164766, 0.16469442, 0.11718201]), fval=0.61627214717712, rho=-0.9880467197848309, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([113, 121, 123, 127, 128, 130, 131]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.63164766, 0.16469442, 0.11718201]), radius=0.00043522852844442506, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([128, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142,
       143, 144]), model=ScalarModel(intercept=0.6163025898531462, linear_terms=array([-2.88394238e-07, -8.92783599e-06,  6.94240960e-06]), square_terms=array([[ 6.27910418e-08, -5.02450340e-07, -1.53571661e-07],
       [-5.02450340e-07,  2.78624883e-05,  4.21056920e-06],
       [-1.53571661e-07,  4.21056920e-06,  7.64818003e-07]]), scale=0.00043522852844442506, shift=array([3.63164766, 0.16469442, 0.11718201])), vector_model=VectorModel(intercepts=array([ 0.02830216,  0.0932428 ,  0.13306782,  0.21794243,  0.28917549,
        0.33443715,  0.33589594, -0.03316339, -0.26314943, -0.31912031,
       -0.7046416 , -0.71261675,  0.32906872,  0.3919794 ,  0.43879848,
        0.45686525,  0.40720345]), linear_terms=array([[0., 0., 0.],
