        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=148, candidate_x=array([3.1988414 , 0.05247344, 0.71707037]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-0.3054000228660233, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([130, 134, 135, 136, 138, 139, 140, 142, 143, 145, 146, 147]), old_indices_discarded=array([116, 119, 120, 128, 129, 132, 133, 137, 141, 144]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=0.0005816845358193881, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([130, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147]), model=ScalarModel(intercept=0.03307926038436678, linear_terms=array([-1.53992059e-05,  1.40101519e-06,  3.58269564e-06]), square_terms=array([[ 8.83410917e-08,  2.86809987e-06, -4.29309720e-08],
       [ 2.86809987e-06,  4.95423036e-04,  4.77382070e-05],
       [-4.29309720e-08,  4.77382070e-05,  6.22146600e-06]]), scale=0.0005816845358193881, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=149, candidate_x=array([3.19829739, 0.05249832, 0.71682353]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-0.25353310177625316, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([130, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147]), old_indices_discarded=array([133, 134, 135, 136, 148]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=0.00029084226790969403, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([130, 137, 138, 139, 140, 141, 142, 143, 144, 146, 147, 149]), model=ScalarModel(intercept=0.033079132221502376, linear_terms=array([-8.37259758e-06, -6.20779402e-07, -3.18241240e-06]), square_terms=array([[ 2.23234655e-08,  7.07953152e-07, -1.12711389e-08],
       [ 7.07953152e-07,  1.23887119e-04,  1.19930012e-05],
       [-1.12711389e-08,  1.19930012e-05,  1.57358889e-06]]), scale=0.00029084226790969403, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=150, candidate_x=array([3.19795858, 0.05248371, 0.7170358 ]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-0.2143508236575903, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([130, 137, 138, 139, 140, 141, 142, 143, 144, 146, 147, 149]), old_indices_discarded=array([134, 135, 136, 145, 148]), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=0.00014542113395484701, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([130, 137, 138, 141, 144, 147, 149, 150]), model=ScalarModel(intercept=0.033077286686215936, linear_terms=array([-2.13119332e-06, -6.43931155e-07,  2.66835183e-07]), square_terms=array([[ 5.83967851e-09,  1.68867728e-07, -5.39671906e-09],
       [ 1.68867728e-07,  3.09067087e-05,  2.98441136e-06],
       [-5.39671906e-09,  2.98441136e-06,  3.95980514e-07]]), scale=0.00014542113395484701, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=151, candidate_x=array([3.19783457, 0.0524968 , 0.71691517]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-1.3813048242346508, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([130, 137, 138, 141, 144, 147, 149, 150]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=7.271056697742351e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([141, 144, 147, 150, 151]), model=ScalarModel(intercept=0.03307393001088742, linear_terms=array([-4.29071952e-06,  8.34906518e-06,  7.96598848e-06]), square_terms=array([[2.18741603e-09, 6.79659829e-08, 4.50655630e-10],
       [6.79659829e-08, 7.54234706e-06, 6.53460493e-07],
       [4.50655630e-10, 6.53460493e-07, 8.12540801e-08]]), scale=7.271056697742351e-05, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=152, candidate_x=array([3.19771401, 0.05245984, 0.71687922]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-0.051572628903055945, accepted=False, new_indices=array([], dtype=int32), old_indices_used=array([141, 144, 147, 150, 151]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=3.6355283488711753e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([147, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162,
       163, 164]), model=ScalarModel(intercept=0.03306732561921637, linear_terms=array([1.67299286e-07, 5.43020060e-06, 1.96366095e-07]), square_terms=array([[ 3.96020253e-10,  9.61344800e-09, -4.30400477e-10],
       [ 9.61344800e-09,  1.90864546e-06,  1.84684297e-07],
       [-4.30400477e-10,  1.84684297e-07,  2.42728034e-08]]), scale=3.6355283488711753e-05, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=165, candidate_x=array([3.19768667, 0.05245732, 0.71694165]), index=147, x=array([3.1976819 , 0.05249287, 0.71693575]), fval=0.03306469088579479, rho=-0.03385996055393755, accepted=False, new_indices=array([153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 164]), old_indices_used=array([147, 151, 152]), old_indices_discarded=array([], dtype=int32), step_length=0.0, relative_step_length=0.0, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.1976819 , 0.05249287, 0.71693575]), radius=1.8177641744355877e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([147, 153, 154, 156, 157, 158, 159, 160, 161, 162, 164, 165]), model=ScalarModel(intercept=0.033067424038019474, linear_terms=array([4.12681893e-07, 2.64796003e-06, 4.72092989e-07]), square_terms=array([[ 9.73842507e-11,  1.82160479e-09, -1.80990259e-10],
       [ 1.82160479e-09,  4.79315345e-07,  4.59390274e-08],
       [-1.80990259e-10,  4.59390274e-08,  6.00975701e-09]]), scale=1.8177641744355877e-05, shift=array([3.1976819 , 0.05249287, 0.71693575])), vector_model=VectorModel(intercepts=array([ 0.04762938,  0.10336767,  0.10364683,  0.12411914,  0.12833998,
        0.12232715,  0.11443406,  0.05288233, -0.0590773 ,  0.01008677,
       -0.24977926, -0.15894182, -0.35944823, -0.32739214, -0.32454221,
       -0.34022198, -0.35143796]), linear_terms=array([[0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.],
       [0., 0., 0.]]), square_terms=array([[[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]],

       [[0., 0., 0.],
        [0., 0., 0.],
        [0., 0., 0.]]]), scale=0.5956449646790534, shift=array([5.95644965, 0.13005952, 0.19129125])), candidate_index=166, candidate_x=array([3.19768119, 0.05247473, 0.71693493]), index=166, x=array([3.19768119, 0.05247473, 0.71693493]), fval=0.03306228308631973, rho=0.9869230409327185, accepted=True, new_indices=array([], dtype=int32), old_indices_used=array([147, 153, 154, 156, 157, 158, 159, 160, 161, 162, 164, 165]), old_indices_discarded=array([152, 155, 163]), step_length=1.8177641744363053e-05, relative_step_length=1.0000000000003948, n_evals_per_point=1, n_evals_acceptance=1), State(trustregion=Region(center=array([3.19768119, 0.05247473, 0.71693493]), radius=3.6355283488711753e-05, bounds=Bounds(lower=array([1.1e+00, 1.0e-03, 0.0e+00]), upper=array([20.,  1., 10.]))), model_indices=array([147, 153, 154, 156, 157, 158, 160, 162, 163, 164, 165, 166]), model=ScalarModel(intercept=0.03306470676702195, linear_terms=array([8.03967458e-07, 4.60290423e-06, 6.95658430e-07]), square_terms=array([[5.21548370e-10, 1.52417566e-08, 6.78603609e-11],
